date,condition,selection_label,min_bbox_span_um,movie,particle,track_uid,contiguous_points,duration_s,bbox_x_span_um,bbox_y_span_um,bbox_max_span_um,bbox_diag_um,stuck_by_bbox_0p20,body_scale_mobile_bbox_0p50,fit_lag_min_s,fit_lag_max_s,fit_points,msd_slope_um2_s,intercept_um2,d_eff_um2_s,d_eff_um2_s_clipped,log10_d_eff_clipped_floor,fit_r2,passes_fit_qc,passes_diffusion_qc,fast_tail_d_eff_gt_1e_minus_3,fast_tail_d_eff_gt_1e_minus_2,plot_condition,plot_color,log10_d_eff_um2_s
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1080,2025-11-24::noSBA_NAI::100XIAV037::1080,114,225.92649584960935,3.5198070600831812,4.5483471953352055,4.5483471953352055,5.751217605822704,False,True,1.9996911621093716,19.99661157226562,10,0.0462484408651849,-0.0037064902986149,0.0115621102162962,0.0115621102162962,-1.93696289501097,0.9954793628979026,True,True,True,True,+ NAI,#BE5AA7,-1.9369628950109716
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1173,2025-11-24::noSBA_NAI::100XIAV037::1173,114,225.92649584960935,0.7583144245911058,0.514164341611977,0.7583144245911058,0.9161908844385092,False,True,1.9996911621093716,19.99661157226562,10,0.0013057222503884,0.005926750156966,0.0003264305625971,0.0003264305625971,-3.48620918648099,0.9916295161633404,True,True,False,False,+ NAI,#BE5AA7,-3.486209186481005
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1175,2025-11-24::noSBA_NAI::100XIAV037::1175,73,143.89554882812502,0.8752281182019956,0.5142356768710883,0.8752281182019956,1.0151170327890635,False,True,1.99963549804688,19.996564941406263,10,0.0002751357392104,0.0167737604014844,6.878393480261358e-05,6.878393480261358e-05,-4.162512983876268,0.3444412483519274,True,True,False,False,+ NAI,#BE5AA7,-4.162512983876268
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1192,2025-11-24::noSBA_NAI::100XIAV037::1192,108,213.9008779296875,0.5140910441603239,1.0269021109300596,1.0269021109300596,1.1483978174476233,False,True,1.999655029296861,19.996565063476567,10,0.000461265286394,0.0388710445522771,0.0001153163215985,0.0001153163215985,-3.9381092193444545,0.468070280168686,True,True,False,False,+ NAI,#BE5AA7,-3.9381092193444642
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1229,2025-11-24::noSBA_NAI::100XIAV037::1229,96,189.89545581054688,0.5057316954830977,0.259738870412205,0.5057316954830977,0.5685321702588314,False,True,1.999616943359385,19.99657495117188,10,0.0001740384293382,0.0076140667895645,4.350960733456431e-05,4.350960733456431e-05,-4.361414836109753,0.7185251958987308,True,True,False,False,+ NAI,#BE5AA7,-4.361414836109753
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1247,2025-11-24::noSBA_NAI::100XIAV037::1247,114,225.92649584960935,0.6274157743219178,0.5200454414108648,0.6274157743219178,0.8149219686572408,False,True,1.9996911621093716,19.99661157226562,10,0.0001333245806046,0.0131812659182919,3.3331145151159426e-05,3.3331145151159426e-05,-4.477149765118767,0.328239774669708,True,True,False,False,+ NAI,#BE5AA7,-4.477149765118767
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1249,2025-11-24::noSBA_NAI::100XIAV037::1249,114,225.92649584960935,0.5169641182300779,0.2743276801178069,0.5169641182300779,0.5852414677859216,False,True,1.9996911621093716,19.99661157226562,10,0.0001510065277767,0.0138191085723815,3.775163194418091e-05,3.775163194418091e-05,-4.423064269755764,0.3596392664541361,True,True,False,False,+ NAI,#BE5AA7,-4.423064269755764
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1257,2025-11-24::noSBA_NAI::100XIAV037::1257,114,225.92649584960935,0.6509602819463538,0.6413203661506941,0.6509602819463538,0.913805833156769,False,True,1.9996911621093716,19.99661157226562,10,0.0014802955134066,0.0087090175183491,0.0003700738783516,0.0003700738783516,-3.43171156847987,0.9722017279430946,True,True,False,False,+ NAI,#BE5AA7,-3.431711568479933
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1269,2025-11-24::noSBA_NAI::100XIAV037::1269,114,225.92649584960935,0.5269193971349324,0.2646195306060761,0.5269193971349324,0.5896334005593821,False,True,1.9996911621093716,19.99661157226562,10,0.0001587014173714,0.0147210945655554,3.967535434285964e-05,3.967535434285964e-05,-4.401479185846928,0.6497722810977324,True,True,False,False,+ NAI,#BE5AA7,-4.401479185846928
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1303,2025-11-24::noSBA_NAI::100XIAV037::1303,114,225.92649584960935,0.5011405198867891,0.2777096916414052,0.5011405198867891,0.5729437088440413,False,True,1.9996911621093716,19.99661157226562,10,0.0003141833132588,0.0132389350690858,7.854582831471735e-05,7.854582831471735e-05,-4.104876876034698,0.7041615478564999,True,True,False,False,+ NAI,#BE5AA7,-4.104876876034698
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1307,2025-11-24::noSBA_NAI::100XIAV037::1307,100,197.89330981445312,0.4078885944519967,0.9352830680384656,0.9352830680384656,1.020356566521464,False,True,1.999654052734375,19.996565429687507,10,8.515606853467851e-05,0.0107298628443718,2.1289017133669628e-05,2.1289017133669628e-05,-4.671844388504233,0.6491610596761965,True,True,False,False,+ NAI,#BE5AA7,-4.671844388504233
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1312,2025-11-24::noSBA_NAI::100XIAV037::1312,42,81.90036181640625,1.3154868444771637,1.4095537491102377,1.4095537491102377,1.928042377548588,False,True,1.999654052734375,19.995791381835943,10,0.0267787934197326,-0.0238395012496405,0.0066946983549331,0.0066946983549331,-2.1742689863501483,0.9950947192831464,True,True,True,False,+ NAI,#BE5AA7,-2.1742689863501528
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1317,2025-11-24::noSBA_NAI::100XIAV037::1317,114,225.92649584960935,0.5037348453221142,0.3921269755780869,0.5037348453221142,0.6383669472706994,False,True,1.9996911621093716,19.99661157226562,10,0.000533160562557,0.0039836272268382,0.0001332901406392,0.0001332901406392,-3.8752019737993857,0.9675065658441366,True,True,False,False,+ NAI,#BE5AA7,-3.8752019737995664
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1318,2025-11-24::noSBA_NAI::100XIAV037::1318,92,181.89782592773437,0.7768178954708631,0.3844090799085506,0.7768178954708631,0.8667273985746149,False,True,1.999616943359385,19.99657495117188,10,0.0002418659724501,0.0206845251231616,6.04664931125302e-05,6.04664931125302e-05,-4.218485218528859,0.6614967624648997,True,True,False,False,+ NAI,#BE5AA7,-4.218485218528859
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1350,2025-11-24::noSBA_NAI::100XIAV037::1350,114,225.92649584960935,0.3920757307522393,0.5228338922505387,0.5228338922505387,0.6535125534607199,False,True,1.9996911621093716,19.99661157226562,10,0.0005054447441851,0.0147921004348287,0.0001263611860462,0.0001263611860462,-3.898386306390307,0.8069474590005825,True,True,False,False,+ NAI,#BE5AA7,-3.8983863063906417
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1383,2025-11-24::noSBA_NAI::100XIAV037::1383,114,225.92649584960935,0.5293061256967526,0.3968892844327598,0.5293061256967526,0.6615784751619831,False,True,1.9996911621093716,19.99661157226562,10,0.001526897510957,0.0026591414340965,0.0003817243777392,0.0003817243777392,-3.4182501041861513,0.9959743746690676,True,True,False,False,+ NAI,#BE5AA7,-3.418250104186215
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1397,2025-11-24::noSBA_NAI::100XIAV037::1397,34,65.892048828125,0.3838547457352348,0.764801163687487,0.764801163687487,0.8557250059459499,False,True,1.9994309082031236,15.996696533203124,8,0.0023268070417835,0.0355428434508125,0.0005817017604458,0.0005817017604458,-3.235299621863004,0.550064267157974,True,True,False,False,+ NAI,#BE5AA7,-3.2352996218630734
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1408,2025-11-24::noSBA_NAI::100XIAV037::1408,114,225.92649584960935,0.5091713395245279,0.1347848242517244,0.5091713395245279,0.5267090295806313,False,True,1.9996911621093716,19.99661157226562,10,0.0001885153482089,0.0164619305543719,4.7128837052228055e-05,4.7128837052228055e-05,-4.326713276727347,0.5170131509844343,True,True,False,False,+ NAI,#BE5AA7,-4.326713276727347
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1414,2025-11-24::noSBA_NAI::100XIAV037::1414,57,111.89331689453124,0.4052487002840763,1.06189758685273,1.06189758685273,1.1365971115771782,False,True,1.9996726074218731,19.99619213867188,10,0.0011122642922633,0.0310732741266866,0.0002780660730658,0.0002780660730658,-3.5558519963178687,0.5657091036891392,True,True,False,False,+ NAI,#BE5AA7,-3.555851996317939
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1428,2025-11-24::noSBA_NAI::100XIAV037::1428,114,225.92649584960935,1.2945902591294676,1.5575729979681725,1.5575729979681725,2.025338881035088,False,True,1.9996911621093716,19.99661157226562,10,0.0095364604583603,-0.000736241974663,0.00238411511459,0.00238411511459,-2.6226727789551667,0.997917509315802,True,True,True,False,+ NAI,#BE5AA7,-2.6226727789551827
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1432,2025-11-24::noSBA_NAI::100XIAV037::1432,114,225.92649584960935,0.919131805354212,1.4458694374912753,1.4458694374912753,1.7132838952972824,False,True,1.9996911621093716,19.99661157226562,10,0.005095243511644,0.0036640119603902,0.001273810877911,0.001273810877911,-2.894895046707577,0.9904631498328867,True,True,True,False,+ NAI,#BE5AA7,-2.89489504670758
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1441,2025-11-24::noSBA_NAI::100XIAV037::1441,42,82.03094702148437,0.6510168509944663,0.6483975187976938,0.6510168509944663,0.9188265792094592,False,True,1.999841064453136,20.002840454101573,10,0.0017008938149043,0.0789550270064756,0.000425223453726,0.000425223453726,-3.3713827894382287,0.4202289648189035,True,True,False,False,+ NAI,#BE5AA7,-3.37138278943832
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1450,2025-11-24::noSBA_NAI::100XIAV037::1450,114,225.92649584960935,0.5081646480923965,0.1344368643444866,0.5081646480923965,0.5256468206558916,False,True,1.9996911621093716,19.99661157226562,10,6.675748453504456e-05,0.0051226651371221,1.668937113376114e-05,1.668937113376114e-05,-4.777560027507864,0.6863187450281201,True,True,False,False,+ NAI,#BE5AA7,-4.777560027507864
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1453,2025-11-24::noSBA_NAI::100XIAV037::1453,35,67.89492895507811,0.5397672210594919,0.6832765119444062,0.6832765119444062,0.8707556745179446,False,True,1.9995424804687492,15.99675219726562,8,0.0045500367140502,-0.0005593282690546,0.0011375091785125,0.0011375091785125,-2.944045090353246,0.9850295340246116,True,True,True,False,+ NAI,#BE5AA7,-2.944045090353269
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1467,2025-11-24::noSBA_NAI::100XIAV037::1467,114,225.92649584960935,0.6774254796426007,0.9192208968616526,0.9192208968616526,1.141872294828169,False,True,1.9996911621093716,19.99661157226562,10,0.0005348856545988,0.0228371614528855,0.0001337214136497,0.0001337214136497,-3.873799040866317,0.7320137596531713,True,True,False,False,+ NAI,#BE5AA7,-3.8737990408663454
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1468,2025-11-24::noSBA_NAI::100XIAV037::1468,114,225.92649584960935,0.5114860460986606,0.2692211732236913,0.5114860460986606,0.5780121239780199,False,True,1.9996911621093716,19.99661157226562,10,4.784410999250566e-05,0.0055783608067791,1.1961027498126415e-05,1.1961027498126415e-05,-4.922231511183796,0.3434059346794409,True,True,False,False,+ NAI,#BE5AA7,-4.922231511183796
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1472,2025-11-24::noSBA_NAI::100XIAV037::1472,114,225.92649584960935,0.3948645485682078,0.5220769249864929,0.5220769249864929,0.6545856149651677,False,True,1.9996911621093716,19.99661157226562,10,0.00010717469302,0.0114416238544925,2.6793673255016372e-05,2.6793673255016372e-05,-4.571967743091012,0.4356106689948459,True,True,False,False,+ NAI,#BE5AA7,-4.571967743091012
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1478,2025-11-24::noSBA_NAI::100XIAV037::1478,106,210.03064306640624,0.3928035845182069,0.5019910798392573,0.5019910798392573,0.6374085818754998,False,True,1.9996911621093716,19.99657495117188,10,0.0006723569287794,0.0061940142553355,0.0001680892321948,0.0001680892321948,-3.774460106597047,0.9952717158589428,True,True,False,False,+ NAI,#BE5AA7,-3.774460106597189
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1488,2025-11-24::noSBA_NAI::100XIAV037::1488,114,225.92649584960935,0.371997968265731,0.5090927481311738,0.5090927481311738,0.6305219382333834,False,True,1.9996911621093716,19.99661157226562,10,0.0001008024794044,0.0058692357681743,2.520061985111176e-05,2.520061985111176e-05,-4.598588776892792,0.8888179684885553,True,True,False,False,+ NAI,#BE5AA7,-4.598588776892792
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1496,2025-11-24::noSBA_NAI::100XIAV037::1496,114,225.92649584960935,0.4069669396538558,0.517653792213359,0.517653792213359,0.6584736430291622,False,True,1.9996911621093716,19.99661157226562,10,0.0006725290287594,0.0034838299945277,0.0001681322571898,0.0001681322571898,-3.77434895654501,0.985673598018942,True,True,False,False,+ NAI,#BE5AA7,-3.774348956545188
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1519,2025-11-24::noSBA_NAI::100XIAV037::1519,37,72.00356591796876,0.6294313958456357,0.3949085961011818,0.6294313958456357,0.7430590026039599,False,True,1.9995799560546956,18.00047192382813,9,0.0016690897148519,0.0311433531611646,0.0004172724287129,0.0004172724287129,-3.379580310359924,0.7634741788601472,True,True,False,False,+ NAI,#BE5AA7,-3.379580310360016
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1520,2025-11-24::noSBA_NAI::100XIAV037::1520,59,115.89197387695312,0.4217251199823693,0.7704098331288733,0.7704098331288733,0.8782843433682523,False,True,1.99963549804688,19.996248046875,10,0.0003785547913409,0.0165174674801181,9.463869783522848e-05,9.463869783522848e-05,-4.023931243938721,0.3013181061664182,True,True,False,False,+ NAI,#BE5AA7,-4.023931243938721
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1532,2025-11-24::noSBA_NAI::100XIAV037::1532,114,225.92649584960935,0.7785135689738354,0.1332773296105927,0.7785135689738354,0.7898393657349001,False,True,1.9996911621093716,19.99661157226562,10,0.0006191314066599,0.020976786668931,0.0001547828516649,0.0001547828516649,-3.810277156313377,0.6742073230244967,True,True,False,False,+ NAI,#BE5AA7,-3.8102771563136004
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1535,2025-11-24::noSBA_NAI::100XIAV037::1535,114,225.92649584960935,0.2681402749920707,0.6264694470606216,0.6264694470606216,0.6814419822503338,False,True,1.9996911621093716,19.99661157226562,10,0.0002021636874505,0.009959309852265,5.054092186263106e-05,5.054092186263106e-05,-4.296356840845022,0.7356334343724703,True,True,False,False,+ NAI,#BE5AA7,-4.296356840845022
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1536,2025-11-24::noSBA_NAI::100XIAV037::1536,37,72.0034541015625,2.070487808570846,1.442401031509,2.070487808570846,2.5233787866942867,False,True,1.9995424804687492,17.996388549804692,9,0.0269057726748085,0.0302615927644284,0.0067264431687021,0.0067264431687021,-2.1722145227809,0.9609139924079017,True,True,True,False,+ NAI,#BE5AA7,-2.172214522780902
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1550,2025-11-24::noSBA_NAI::100XIAV037::1550,114,225.92649584960935,0.2552209357620612,0.5227069192481153,0.5227069192481153,0.5816874156117853,False,True,1.9996911621093716,19.99661157226562,10,8.861266022600669e-05,0.0072116527415978,2.2153165056501672e-05,2.2153165056501672e-05,-4.654564216692573,0.5233845074456135,True,True,False,False,+ NAI,#BE5AA7,-4.654564216692573
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1578,2025-11-24::noSBA_NAI::100XIAV037::1578,114,225.92649584960935,1.0410531963620002,0.6689372358712262,1.0410531963620002,1.2374444566082852,False,True,1.9996911621093716,19.99661157226562,10,0.0009771551612181,0.0254950571023528,0.0002442887903045,0.0002442887903045,-3.6120964610682376,0.7835312962880634,True,True,False,False,+ NAI,#BE5AA7,-3.6120964610682904
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1601,2025-11-24::noSBA_NAI::100XIAV037::1601,114,225.92649584960935,0.5058860211368454,0.135993305613276,0.5058860211368454,0.523846204103165,False,True,1.9996911621093716,19.99661157226562,10,0.0004940170445323,0.0091812766336014,0.000123504261133,0.000123504261133,-3.908318058156062,0.8994437024772077,True,True,False,False,+ NAI,#BE5AA7,-3.9083180581563495
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1603,2025-11-24::noSBA_NAI::100XIAV037::1603,88,174.02966186523437,1.283376000990117,0.9108402185219262,1.283376000990117,1.57374834824201,False,True,1.9997102050781168,19.99687255859375,10,0.0038861387924114,0.0277323489260582,0.0009715346981028,0.0009715346981028,-3.01254168407552,0.9855501459633296,True,True,False,False,+ NAI,#BE5AA7,-3.0125416840755426
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1607,2025-11-24::noSBA_NAI::100XIAV037::1607,114,225.92649584960935,0.646710138827487,0.2639720361265461,0.646710138827487,0.6985092980906281,False,True,1.9996911621093716,19.99661157226562,10,0.00016866209615,0.0076906364593471,4.216552403750666e-05,4.216552403750666e-05,-4.375042497846466,0.6838407600273346,True,True,False,False,+ NAI,#BE5AA7,-4.375042497846466
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1610,2025-11-24::noSBA_NAI::100XIAV037::1610,114,225.92649584960935,0.6484093068032237,0.2401880112465662,0.6484093068032237,0.6914657691423471,False,True,1.9996911621093716,19.99661157226562,10,0.000689369669366,0.0177220406551907,0.0001723424173415,0.0001723424173415,-3.763607819765041,0.8864060661709274,True,True,False,False,+ NAI,#BE5AA7,-3.763607819765103
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1633,2025-11-24::noSBA_NAI::100XIAV037::1633,114,225.92649584960935,1.1938405956243372,1.5420938173009873,1.5420938173009873,1.9502073502883233,False,True,1.9996911621093716,19.99661157226562,10,0.0142086741816631,-0.0040489415914346,0.0035521685454157,0.0035521685454157,-2.449506435740446,0.995762840983169,True,True,True,False,+ NAI,#BE5AA7,-2.4495064357404575
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1638,2025-11-24::noSBA_NAI::100XIAV037::1638,114,225.92649584960935,0.2741696097115493,0.512325237306996,0.512325237306996,0.5810732515535826,False,True,1.9996911621093716,19.99661157226562,10,0.0003021644310469,0.0126270407885975,7.554110776173934e-05,7.554110776173934e-05,-4.1218166508126615,0.5659830584045913,True,True,False,False,+ NAI,#BE5AA7,-4.1218166508126615
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1683,2025-11-24::noSBA_NAI::100XIAV037::1683,77,152.03577294921877,2.341564269165086,1.298593637456321,2.341564269165086,2.677549002702409,False,True,1.9997291259765575,19.9969189453125,10,0.0115006342170228,0.0597652551991321,0.0028751585542557,0.0028751585542557,-2.5413382005953444,0.9539554135362908,True,True,True,False,+ NAI,#BE5AA7,-2.541338200595348
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1737,2025-11-24::noSBA_NAI::100XIAV037::1737,67,132.030126953125,1.1781543105572894,1.0277752557290167,1.1781543105572894,1.5634479702802928,False,True,1.9997291259765575,19.996993896484383,10,0.0105898475605862,0.0257047134804078,0.0026474618901465,0.0026474618901465,-2.577170282785419,0.9770750483675495,True,True,True,False,+ NAI,#BE5AA7,-2.5771702827854273
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1791,2025-11-24::noSBA_NAI::100XIAV037::1791,60,118.03168603515626,0.3963487518901374,0.5064588863117265,0.5064588863117265,0.6431119161149046,False,True,1.9997102050781168,19.99917602539064,10,0.00104758437597,0.0092646806482115,0.0002618960939925,0.0002618960939925,-3.5818709787421925,0.9693643636383816,True,True,False,False,+ NAI,#BE5AA7,-3.5818709787422116
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1796,2025-11-24::noSBA_NAI::100XIAV037::1796,112,222.0281979980469,1.160067868303415,1.049164009405743,1.160067868303415,1.5641299746831665,False,True,1.9996911621093716,19.996648559570307,10,0.0026610599006771,0.0137542407952161,0.0006652649751692,0.0006652649751692,-3.1770053406620424,0.9130604235048616,True,True,False,False,+ NAI,#BE5AA7,-3.1770053406621055
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV037,1905,2025-11-24::noSBA_NAI::100XIAV037::1905,60,117.99508203125,1.2878206039001583,1.9411188090766984,1.9411188090766984,2.3294686387202357,False,True,1.999655029296861,19.996565429687507,10,0.0221161486215481,-0.0163557801689092,0.005529037155387,0.005529037155387,-2.2573504915723253,0.9965274464906598,True,True,True,False,+ NAI,#BE5AA7,-2.2573504915723275
